0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046131,0.0034609,0.0061757,0.0086058,0.013741,0.019888,0.025323,0.030956,0.040968,0.049698,0.057147,0.069276,0.082737,0.094062,0.10706,0.13962,0.16763,0.19108,0.23275,0.27996,0.31934,0.35928,0.44003,0.51013,0.56794,0.65131,0.74034,0.81461,0.88514,1.0223,1.1372,1.2265,1.3558,1.4912,1.5976,1.6821,1.8146,1.924,1.9966,2.1121,2.2344,2.3306,2.3959,2.5374,2.6618,2.7391,2.8294,2.9107,2.97,2.9793,3.0202,3.0693,3.0749,3.1064,3.1446,3.188,3.1772,3.1996,3.2229,3.1965,3.1819,3.1729,3.1885,3.1468,3.1326,3.1606,3.1544,3.1552,3.1557,3.1701,3.1276,3.1024,3.0926,3.0409,2.9664,2.8865,2.8511,2.7606,2.6561,2.5852,2.4873,2.3764,2.2678,2.2072,2.1055,2.0165,1.9676,1.9009,1.8254,1.756,1.7356,1.6811,1.6309,1.6197,1.5977,1.5629,1.5241,1.5075,1.4624,1.4127,1.3741,1.3194,1.2603,1.203,1.1695,1.1108,1.0419,1.0037,0.96111,0.89793,0.82949,0.7883,0.7306,0.66098,0.61596,0.57095,0.51678,0.46151,0.42359,0.37574,0.3191,0.27833,0.23838,0.19211,0.15013,0.13557,0.11744,0.095757,0.08663,0.080839,0.07334,0.064946,0.057427,0.048485,0.03812,0.031275,0.025142,0.018154,0.011924,0.010022,0.0078357,0.0053645,0.0038411,0.0025699,0.0011564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014444,0.0028303,0.0040738,0.0059363,0.0083461,0.010471,0.012409,0.016997,0.021016,0.024465,0.030007,0.036635,0.042266,0.04924,0.072438,0.092788,0.11029,0.14114,0.17579,0.20531,0.23622,0.28684,0.3303,0.36643,0.4389,0.5145,0.57805,0.64756,0.7495,0.83399,0.90015,1.015,1.1192,1.2005,1.2892,1.4053,1.5024,1.5713,1.7021,1.8079,1.8903,1.9923,2.1198,2.2229,2.2813,2.4186,2.5189,2.5999,2.6929,2.7814,2.868,2.9098,3.0414,3.1352,3.2038,3.3213,3.4298,3.5494,3.6145,3.7302,3.8125,3.859,3.9279,3.9587,4.0242,4.0352,4.0552,4.0646,4.0374,4.0096,3.9332,3.8789,3.7646,3.6141,3.4985,3.3559,3.1882,2.998,2.8887,2.7265,2.5151,2.3729,2.2126,2.0105,1.81,1.6737,1.5054,1.3046,1.1884,1.062,0.93,0.81679,0.74897,0.67209,0.58224,0.55064,0.51034,0.47309,0.45152,0.44973,0.45051,0.44742,0.46078,0.4695,0.48859,0.50211,0.50894,0.52941,0.5467,0.56293,0.57389,0.59058,0.60801,0.61975,0.64933,0.67314,0.69616,0.71789,0.74689,0.773,0.78713,0.80208,0.80625,0.80754,0.79934,0.78249,0.77036,0.74649,0.71838,0.68642,0.66152,0.62729,0.58259,0.55012,0.50763,0.45401,0.40629,0.37053,0.3266,0.27405,0.25378,0.22786,0.19623,0.17037,0.14998,0.12575,0.09911,0.085608,0.069829,0.051771,0.039598,0.030999,0.021262,0.011974,0.010078,0.007897,0.0054314,0.0038416,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021387,0.0080277,0.013347,0.018097,0.031953,0.046833,0.060005,0.076995,0.10906,0.13728,0.16166,0.2053,0.25331,0.29435,0.33322,0.39637,0.44913,0.49148,0.57235,0.67308,0.75558,0.82188,0.96659,1.0903,1.1873,1.3046,1.4478,1.5631,1.6434,1.8112,1.9655,2.0774,2.1989,2.3753,2.5186,2.6056,2.7897,2.9688,3.0863,3.1809,3.3545,3.5148,3.5954,3.734,3.9073,4.0265,4.0898,4.2571,4.4135,4.4701,4.5423,4.6595,4.7329,4.7069,4.7154,4.7677,4.7153,4.6259,4.5838,4.5485,4.4132,4.2913,4.2438,4.1226,3.9418,3.7882,3.681,3.4892,3.2621,3.1406,2.9981,2.8002,2.6152,2.5226,2.3733,2.1806,2.0416,1.9066,1.7276,1.5253,1.4115,1.2653,1.0887,0.95514,0.85412,0.73189,0.58995,0.52354,0.44432,0.35229,0.27675,0.22652,0.16903,0.10427,0.083453,0.065122,0.044371,0.028096,0.023069,0.01733,0.01088,0.0076834,0.0051407,0.0023132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021387,0.0080277,0.013347,0.018097,0.031953,0.046833,0.060005,0.076995,0.10906,0.13728,0.16166,0.2053,0.25331,0.29435,0.33322,0.39637,0.44913,0.49148,0.57235,0.67308,0.75558,0.82188,0.96659,1.0903,1.1873,1.3046,1.4478,1.5631,1.6434,1.8112,1.9655,2.0774,2.1989,2.3753,2.5186,2.6056,2.7897,2.9688,3.0863,3.1809,3.3545,3.5148,3.5954,3.734,3.9073,4.0265,4.0898,4.2571,4.4135,4.4701,4.5423,4.6595,4.7329,4.7069,4.7154,4.7677,4.7153,4.6259,4.5838,4.5485,4.4132,4.2913,4.2438,4.1226,3.9418,3.7882,3.681,3.4892,3.2621,3.1406,2.9981,2.8002,2.6152,2.5226,2.3733,2.1806,2.0416,1.9066,1.7276,1.5253,1.4115,1.2653,1.0887,0.95514,0.85412,0.73189,0.58995,0.52354,0.44432,0.35229,0.27675,0.22652,0.16903,0.10427,0.083453,0.065122,0.044371,0.028096,0.023069,0.01733,0.01088,0.0076834,0.0051407,0.0023132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021387,0.0080277,0.013347,0.018097,0.031953,0.046833,0.060005,0.076995,0.10906,0.13728,0.16166,0.2053,0.25331,0.29435,0.33322,0.39637,0.44913,0.49148,0.57235,0.67308,0.75558,0.82188,0.96659,1.0903,1.1873,1.3046,1.4478,1.5631,1.6434,1.8112,1.9655,2.0774,2.1989,2.3753,2.5186,2.6056,2.7897,2.9688,3.0863,3.1809,3.3545,3.5148,3.5954,3.734,3.9073,4.0265,4.0898,4.2571,4.4135,4.4701,4.5423,4.6595,4.7329,4.7069,4.7154,4.7677,4.7153,4.6259,4.5838,4.5485,4.4132,4.2913,4.2438,4.1226,3.9418,3.7882,3.681,3.4892,3.2621,3.1406,2.9981,2.8002,2.6152,2.5226,2.3733,2.1806,2.0416,1.9066,1.7276,1.5253,1.4115,1.2653,1.0887,0.95514,0.85412,0.73189,0.58995,0.52354,0.44432,0.35229,0.27675,0.22652,0.16903,0.10427,0.083453,0.065122,0.044371,0.028096,0.023069,0.01733,0.01088,0.0076834,0.0051407,0.0023132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014055,0.0027952,0.0040425,0.00627,0.010172,0.013647,0.016695,0.030312,0.045173,0.058325,0.073077,0.0962,0.11633,0.13347,0.16627,0.20309,0.23436,0.26796,0.35737,0.43467,0.49987,0.5962,0.71171,0.80867,0.88641,1.0422,1.1746,1.2788,1.385,1.5063,1.6021,1.6644,1.7734,1.8671,1.9218,1.9634,2.0341,2.077,2.0731,2.1116,2.1825,2.2201,2.2329,2.3307,2.4339,2.4787,2.5801,2.7493,2.8905,2.9759,3.211,3.4312,3.5705,3.7254,3.9382,4.1083,4.188,4.3586,4.5298,4.6068,4.6314,4.6806,4.7054,4.629,4.5518,4.5211,4.4212,4.2419,4.0707,3.952,3.7446,3.5024,3.357,3.209,2.9941,2.7932,2.7002,2.5434,2.3491,2.2275,2.1445,2.0116,1.8694,1.8152,1.7198,1.5939,1.4981,1.4418,1.3531,1.2572,1.2055,1.1367,1.045,0.96179,0.91227,0.84111,0.75056,0.69802,0.64943,0.58628,0.51972,0.48093,0.43117,0.37139,0.32867,0.29461,0.2533,0.20636,0.17894,0.14668,0.10958,0.083034,0.069197,0.053223,0.035114,0.030388,0.025971,0.020842,0.01621,0.01309,0.0095426,0.0055683,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014055,0.0027952,0.0040425,0.00627,0.010172,0.013647,0.016695,0.030312,0.045173,0.058325,0.073077,0.0962,0.11633,0.13347,0.16627,0.20309,0.23436,0.26796,0.35737,0.43467,0.49987,0.5962,0.71171,0.80867,0.88641,1.0422,1.1746,1.2788,1.385,1.5063,1.6021,1.6644,1.7734,1.8671,1.9218,1.9634,2.0341,2.077,2.0731,2.1116,2.1825,2.2201,2.2329,2.3307,2.4339,2.4787,2.5801,2.7493,2.8905,2.9759,3.211,3.4312,3.5705,3.7254,3.9382,4.1083,4.188,4.3586,4.5298,4.6068,4.6314,4.6806,4.7054,4.629,4.5518,4.5211,4.4212,4.2419,4.0707,3.952,3.7446,3.5024,3.357,3.209,2.9941,2.7932,2.7002,2.5434,2.3491,2.2275,2.1445,2.0116,1.8694,1.8152,1.7198,1.5939,1.4981,1.4418,1.3531,1.2572,1.2055,1.1367,1.045,0.96179,0.91227,0.84111,0.75056,0.69802,0.64943,0.58628,0.51972,0.48093,0.43117,0.37139,0.32867,0.29461,0.2533,0.20636,0.17894,0.14668,0.10958,0.083034,0.069197,0.053223,0.035114,0.030388,0.025971,0.020842,0.01621,0.01309,0.0095426,0.0055683,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021589,0.0050012,0.0075588,0.010778,0.020285,0.028795,0.036309,0.051201,0.071162,0.088701,0.10382,0.13697,0.16663,0.19187,0.22928,0.28677,0.33586,0.37655,0.4615,0.5459,0.61577,0.68414,0.78267,0.8636,0.92488,1.0187,1.1227,1.2022,1.2592,1.3581,1.438,1.4863,1.5394,1.6093,1.6514,1.657,1.6897,1.7328,1.7367,1.7352,1.7917,1.843,1.8516,1.8899,1.9575,1.9874,1.9915,2.0795,2.1756,2.2207,2.3253,2.4994,2.6335,2.7054,2.9329,3.1534,3.299,3.4752,3.7498,3.9663,4.0914,4.2732,4.4858,4.6052,4.6795,4.84,4.9544,4.9605,4.9466,4.9686,4.91,4.753,4.6216,4.5399,4.358,4.1111,3.9358,3.7531,3.4836,3.1837,3.0548,2.8582,2.6069,2.3989,2.2315,2.0095,1.7469,1.6302,1.4992,1.3333,1.1823,1.0953,0.98199,0.84609,0.76632,0.69754,0.6114,0.51848,0.47171,0.41383,0.34485,0.29268,0.25381,0.20811,0.15558,0.13569,0.11278,0.086458,0.064676,0.052176,0.037966,0.022049,0.015367,0.010282,0.0046264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021589,0.0050012,0.0075588,0.010778,0.020285,0.028795,0.036309,0.051201,0.071162,0.088701,0.10382,0.13697,0.16663,0.19187,0.22928,0.28677,0.33586,0.37655,0.4615,0.5459,0.61577,0.68414,0.78267,0.8636,0.92488,1.0187,1.1227,1.2022,1.2592,1.3581,1.438,1.4863,1.5394,1.6093,1.6514,1.657,1.6897,1.7328,1.7367,1.7352,1.7917,1.843,1.8516,1.8899,1.9575,1.9874,1.9915,2.0795,2.1756,2.2207,2.3253,2.4994,2.6335,2.7054,2.9329,3.1534,3.299,3.4752,3.7498,3.9663,4.0914,4.2732,4.4858,4.6052,4.6795,4.84,4.9544,4.9605,4.9466,4.9686,4.91,4.753,4.6216,4.5399,4.358,4.1111,3.9358,3.7531,3.4836,3.1837,3.0548,2.8582,2.6069,2.3989,2.2315,2.0095,1.7469,1.6302,1.4992,1.3333,1.1823,1.0953,0.98199,0.84609,0.76632,0.69754,0.6114,0.51848,0.47171,0.41383,0.34485,0.29268,0.25381,0.20811,0.15558,0.13569,0.11278,0.086458,0.064676,0.052176,0.037966,0.022049,0.015367,0.010282,0.0046264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021589,0.0050012,0.0075588,0.010778,0.020285,0.028795,0.036309,0.051201,0.071162,0.088701,0.10382,0.13697,0.16663,0.19187,0.22928,0.28677,0.33586,0.37655,0.4615,0.5459,0.61577,0.68414,0.78267,0.8636,0.92488,1.0187,1.1227,1.2022,1.2592,1.3581,1.438,1.4863,1.5394,1.6093,1.6514,1.657,1.6897,1.7328,1.7367,1.7352,1.7917,1.843,1.8516,1.8899,1.9575,1.9874,1.9915,2.0795,2.1756,2.2207,2.3253,2.4994,2.6335,2.7054,2.9329,3.1534,3.299,3.4752,3.7498,3.9663,4.0914,4.2732,4.4858,4.6052,4.6795,4.84,4.9544,4.9605,4.9466,4.9686,4.91,4.753,4.6216,4.5399,4.358,4.1111,3.9358,3.7531,3.4836,3.1837,3.0548,2.8582,2.6069,2.3989,2.2315,2.0095,1.7469,1.6302,1.4992,1.3333,1.1823,1.0953,0.98199,0.84609,0.76632,0.69754,0.6114,0.51848,0.47171,0.41383,0.34485,0.29268,0.25381,0.20811,0.15558,0.13569,0.11278,0.086458,0.064676,0.052176,0.037966,0.022049,0.015367,0.010282,0.0046264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028478,0.0017799,0.0031326,0.0043429,0.0063538,0.0087134,0.010788,0.012757,0.018809,0.024148,0.028776,0.03923,0.055524,0.069824,0.08213,0.11432,0.14493,0.17128,0.21109,0.28051,0.34067,0.39157,0.47833,0.56721,0.64171,0.71579,0.83611,0.93594,1.0141,1.1263,1.2492,1.3439,1.4129,1.5485,1.6587,1.7314,1.8217,1.9436,2.031,2.0723,2.1714,2.2822,2.3432,2.3928,2.4925,2.5712,2.5921,2.6685,2.7799,2.8409,2.8581,2.9225,2.9886,2.988,2.9943,3.0445,3.0591,3.0092,3.0027,3.0328,2.9955,2.9424,2.9398,2.9258,2.8452,2.8059,2.8299,2.7922,2.7219,2.7121,2.7326,2.691,2.6776,2.7209,2.7221,2.6842,2.7152,2.7728,2.767,2.7768,2.8399,2.8717,2.8427,2.8821,2.951,2.9523,2.9288,2.9494,2.9625,2.9109,2.8451,2.8226,2.7435,2.613,2.4889,2.3863,2.2318,2.0356,1.9022,1.7509,1.5587,1.3611,1.2309,1.0709,0.88306,0.75968,0.66081,0.54385,0.41876,0.36465,0.30086,0.22739,0.17643,0.14795,0.11504,0.077728,0.064766,0.051025,0.035433,0.023692,0.019868,0.015474,0.010511,0.0076833,0.0051406,0.0023131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013176,0.0027159,0.0039717,0.0050851,0.0060562,0.0068848,0.0075711,0.010274,0.013518,0.016334,0.019859,0.030844,0.040547,0.048969,0.061972,0.077939,0.091628,0.10304,0.14431,0.18162,0.21351,0.25954,0.32983,0.39094,0.44208,0.5641,0.68818,0.79289,0.90361,1.0809,1.2307,1.3508,1.5034,1.6619,1.7849,1.879,2.0753,2.2298,2.3339,2.4779,2.6796,2.8303,2.9163,3.1327,3.3419,3.4708,3.5713,3.7414,3.8832,3.9392,4.0145,4.1353,4.1842,4.1622,4.17,4.1582,4.0565,3.9487,3.9134,3.835,3.6672,3.5534,3.522,3.4072,3.247,3.1753,3.135,3.0231,2.9174,2.9141,2.853,2.7449,2.6777,2.642,2.5476,2.4443,2.3952,2.3142,2.1859,2.1081,2.0943,2.031,1.9698,1.9843,1.9975,1.9632,1.939,1.9599,1.9364,1.883,1.856,1.8398,1.7843,1.7084,1.6648,1.5941,1.4904,1.3841,1.2997,1.1861,1.0452,0.94093,0.83776,0.71281,0.58174,0.52271,0.45116,0.36707,0.30488,0.26027,0.2084,0.14927,0.12565,0.098901,0.068593,0.045335,0.03545,0.024284,0.011836,0.0076834,0.0051406,0.0023131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029216,0.0056902,0.008174,0.012149,0.018464,0.024067,0.028959,0.049061,0.070822,0.09002,0.11419,0.16104,0.2022,0.23765,0.31667,0.41225,0.495,0.57132,0.73585,0.87746,0.99614,1.1475,1.3313,1.483,1.6014,1.8467,2.0664,2.2366,2.4221,2.6957,2.9144,3.0667,3.3212,3.583,3.7653,3.9034,4.1864,4.4244,4.5615,4.701,4.8846,4.9948,4.9977,5.1054,5.2006,5.1806,5.1177,5.1331,5.1188,4.99,4.8553,4.8243,4.6949,4.4825,4.321,4.2081,3.9994,3.7543,3.6514,3.522,3.3174,3.1214,2.9966,2.8028,2.5649,2.4139,2.2836,2.0986,1.9109,1.8454,1.7368,1.5967,1.4982,1.4356,1.3391,1.2229,1.1686,1.0984,1.0037,0.91941,0.87615,0.81339,0.73206,0.67497,0.6186,0.5477,0.46975,0.42203,0.3642,0.29625,0.24612,0.21029,0.16862,0.12111,0.10231,0.081012,0.056867,0.037833,0.028649,0.018327,0.0068656,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029216,0.0056902,0.008174,0.012149,0.018464,0.024067,0.028959,0.049061,0.070822,0.09002,0.11419,0.16104,0.2022,0.23765,0.31667,0.41225,0.495,0.57132,0.73585,0.87746,0.99614,1.1475,1.3313,1.483,1.6014,1.8467,2.0664,2.2366,2.4221,2.6957,2.9144,3.0667,3.3212,3.583,3.7653,3.9034,4.1864,4.4244,4.5615,4.701,4.8846,4.9948,4.9977,5.1054,5.2006,5.1806,5.1177,5.1331,5.1188,4.99,4.8553,4.8243,4.6949,4.4825,4.321,4.2081,3.9994,3.7543,3.6514,3.522,3.3174,3.1214,2.9966,2.8028,2.5649,2.4139,2.2836,2.0986,1.9109,1.8454,1.7368,1.5967,1.4982,1.4356,1.3391,1.2229,1.1686,1.0984,1.0037,0.91941,0.87615,0.81339,0.73206,0.67497,0.6186,0.5477,0.46975,0.42203,0.3642,0.29625,0.24612,0.21029,0.16862,0.12111,0.10231,0.081012,0.056867,0.037833,0.028649,0.018327,0.0068656,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029216,0.0056902,0.008174,0.012149,0.018464,0.024067,0.028959,0.049061,0.070822,0.09002,0.11419,0.16104,0.2022,0.23765,0.31667,0.41225,0.495,0.57132,0.73585,0.87746,0.99614,1.1475,1.3313,1.483,1.6014,1.8467,2.0664,2.2366,2.4221,2.6957,2.9144,3.0667,3.3212,3.583,3.7653,3.9034,4.1864,4.4244,4.5615,4.701,4.8846,4.9948,4.9977,5.1054,5.2006,5.1806,5.1177,5.1331,5.1188,4.99,4.8553,4.8243,4.6949,4.4825,4.321,4.2081,3.9994,3.7543,3.6514,3.522,3.3174,3.1214,2.9966,2.8028,2.5649,2.4139,2.2836,2.0986,1.9109,1.8454,1.7368,1.5967,1.4982,1.4356,1.3391,1.2229,1.1686,1.0984,1.0037,0.91941,0.87615,0.81339,0.73206,0.67497,0.6186,0.5477,0.46975,0.42203,0.3642,0.29625,0.24612,0.21029,0.16862,0.12111,0.10231,0.081012,0.056867,0.037833,0.028649,0.018327,0.0068656,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029216,0.0056902,0.008174,0.012149,0.018464,0.024067,0.028959,0.049061,0.070822,0.09002,0.11419,0.16104,0.2022,0.23765,0.31667,0.41225,0.495,0.57132,0.73585,0.87746,0.99614,1.1475,1.3313,1.483,1.6014,1.8467,2.0664,2.2366,2.4221,2.6957,2.9144,3.0667,3.3212,3.583,3.7653,3.9034,4.1864,4.4244,4.5615,4.701,4.8846,4.9948,4.9977,5.1054,5.2006,5.1806,5.1177,5.1331,5.1188,4.99,4.8553,4.8243,4.6949,4.4825,4.321,4.2081,3.9994,3.7543,3.6514,3.522,3.3174,3.1214,2.9966,2.8028,2.5649,2.4139,2.2836,2.0986,1.9109,1.8454,1.7368,1.5967,1.4982,1.4356,1.3391,1.2229,1.1686,1.0984,1.0037,0.91941,0.87615,0.81339,0.73206,0.67497,0.6186,0.5477,0.46975,0.42203,0.3642,0.29625,0.24612,0.21029,0.16862,0.12111,0.10231,0.081012,0.056867,0.037833,0.028649,0.018327,0.0068656,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014475,0.002833,0.0040762,0.0091359,0.018858,0.027583,0.035312,0.047517,0.058825,0.068567,0.085968,0.11607,0.14233,0.16474,0.21811,0.27066,0.31552,0.38079,0.49441,0.59222,0.67423,0.82504,0.97501,1.1,1.2361,1.444,1.6228,1.7641,1.9479,2.118,2.2439,2.3544,2.5324,2.6758,2.7603,2.873,2.9792,3.0405,3.0565,3.1191,3.1924,3.1984,3.2314,3.2888,3.3326,3.314,3.3398,3.4108,3.4204,3.4478,3.5009,3.5422,3.5095,3.5435,3.6188,3.6368,3.6527,3.6937,3.7383,3.6992,3.6997,3.7235,3.6945,3.629,3.5713,3.552,3.4555,3.3375,3.2486,3.1266,2.958,2.7856,2.6817,2.5176,2.3336,2.205,2.0773,1.9135,1.7472,1.6696,1.5526,1.4126,1.3191,1.2439,1.1489,1.0558,1.0271,0.97488,0.92173,0.8859,0.85538,0.81076,0.76696,0.75913,0.7335,0.71107,0.70218,0.69951,0.68422,0.66701,0.67311,0.66513,0.64789,0.62811,0.60589,0.57129,0.52859,0.50476,0.47217,0.43064,0.39193,0.36217,0.32401,0.27745,0.24735,0.2144,0.17547,0.14152,0.12319,0.10159,0.07671,0.064993,0.054941,0.043323,0.032579,0.026359,0.019286,0.011357,0.0076832,0.0051406,0.0023131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014475,0.002833,0.0040762,0.0091359,0.018858,0.027583,0.035312,0.047517,0.058825,0.068567,0.085968,0.11607,0.14233,0.16474,0.21811,0.27066,0.31552,0.38079,0.49441,0.59222,0.67423,0.82504,0.97501,1.1,1.2361,1.444,1.6228,1.7641,1.9479,2.118,2.2439,2.3544,2.5324,2.6758,2.7603,2.873,2.9792,3.0405,3.0565,3.1191,3.1924,3.1984,3.2314,3.2888,3.3326,3.314,3.3398,3.4108,3.4204,3.4478,3.5009,3.5422,3.5095,3.5435,3.6188,3.6368,3.6527,3.6937,3.7383,3.6992,3.6997,3.7235,3.6945,3.629,3.5713,3.552,3.4555,3.3375,3.2486,3.1266,2.958,2.7856,2.6817,2.5176,2.3336,2.205,2.0773,1.9135,1.7472,1.6696,1.5526,1.4126,1.3191,1.2439,1.1489,1.0558,1.0271,0.97488,0.92173,0.8859,0.85538,0.81076,0.76696,0.75913,0.7335,0.71107,0.70218,0.69951,0.68422,0.66701,0.67311,0.66513,0.64789,0.62811,0.60589,0.57129,0.52859,0.50476,0.47217,0.43064,0.39193,0.36217,0.32401,0.27745,0.24735,0.2144,0.17547,0.14152,0.12319,0.10159,0.07671,0.064993,0.054941,0.043323,0.032579,0.026359,0.019286,0.011357,0.0076832,0.0051406,0.0023131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
